LAYQRYH_DBF	 | 	(null)
LAY_PROP_DBF	 | 	(null)
LAY_RTB_DBF	 | 	(null)
LAY_RTH_DBF	 | 	(null)
LEV_ELT_DBF	 | 	(null)
LIQA2_BALB_DBF	 | 	(null)
LIQA2_BALT_DBF	 | 	(null)
LIQA2_BAL_DBF	 | 	(null)
LIQA2_IMBB_DBF	 | 	(null)
LIQA2_IMBR_DBF	 | 	(null)
LIQA2_IMBT_DBF	 | 	(null)
LIQA2_IMBX_DBF	 | 	(null)
LIQA2_IMB_DBF	 | 	(null)
LIQA3_BALB_DBF	 | 	(null)
LIQA3_BALT_DBF	 | 	(null)
LIQA3_BAL_DBF	 | 	(null)
LIQA3_IMBB_DBF	 | 	(null)
LIQA3_IMBR_DBF	 | 	(null)
LIQA3_IMBT_DBF	 | 	(null)
LIQA3_IMBX_DBF	 | 	(null)
LIQA3_IMB_DBF	 | 	(null)
LIQA_BALB_DBF	 | 	(null)
LIQA_BALT_DBF	 | 	(null)
LIQA_BAL_DBF	 | 	(null)
LIQA_IMBB_DBF	 | 	(null)
LIQA_IMBR_DBF	 | 	(null)
LIQA_IMBT_DBF	 | 	(null)
LIQA_IMBX_DBF	 | 	(null)
LIQA_IMB_DBF	 | 	(null)
LIQF2_BALB_DBF	 | 	(null)
LIQF2_BALT_DBF	 | 	(null)
LIQF2_BAL_DBF	 | 	(null)
LIQF2_IMBB_DBF	 | 	(null)
LIQF2_IMBR_DBF	 | 	(null)
LIQF2_IMBT_DBF	 | 	(null)
LIQF2_IMBX_DBF	 | 	(null)
LIQF2_IMB_DBF	 | 	(null)
LIQF_BALB_DBF	 | 	(null)
LIQF_BALT_DBF	 | 	(null)
LIQF_BAL_DBF	 | 	(null)
LIQF_IMBB_DBF	 | 	(null)
LIQF_IMBR_DBF	 | 	(null)
LIQF_IMBT_DBF	 | 	(null)
LIQF_IMBX_DBF	 | 	(null)
LIQF_IMB_DBF	 | 	(null)
LIQL_BALB_DBF	 | 	(null)
LIQL_BALT_DBF	 | 	(null)
LIQL_BAL_DBF	 | 	(null)
LIQL_IMBB_DBF	 | 	(null)
LIQL_IMBR_DBF	 | 	(null)
LIQL_IMBT_DBF	 | 	(null)
LIQL_IMBX_DBF	 | 	(null)
LIQL_IMB_DBF	 | 	(null)
LNK_AFF_DA_DBF	 | 	(null)
LNK_AFF_PK_DBF	 | 	(null)
LNK_AFF_SK_DBF	 | 	(null)
LPOSA1_ADLOT_DBF	 | 	(null)
LPOSA2_ADLOT_DBF	 | 	(null)
LPOSA3_ADLOT_DBF	 | 	(null)
LPOSA4_ADLOT_DBF	 | 	(null)
LPOSF1_ADLOT_DBF	 | 	(null)
LPOSF2_ADLOT_DBF	 | 	(null)
LPOSF3_ADLOT_DBF	 | 	(null)
LPOSF4_ADLOT_DBF	 | 	(null)
LPOSL1_ADLOT_DBF	 | 	(null)
LPOSL1_BAL_DBF	 | 	(null)
LPOSL2_ADLOT_DBF	 | 	(null)
LPOSL2_BAL_DBF	 | 	(null)
LPOSL3_ADLOT_DBF	 | 	(null)
LPOSL3_BAL_DBF	 | 	(null)
LPOSL4_ADLOT_DBF	 | 	(null)
LPOSL4_BAL_DBF	 | 	(null)
LPOS_AK1_DBF	 | 	(null)
LPOS_AK3_DBF	 | 	(null)
LPOS_AK4_DBF	 | 	(null)
LPOS_CA_AUDIT_DBF	 | 	(null)
LPOS_CA_LOG_DBF	 | 	(null)
LPOS_DIARY_DBF	 | 	(null)
LPOS_DP_O_DBF	 | 	(null)
LPOS_DP_TS_DBF	 | 	(null)
LPOS_EJAL_DBF	 | 	(null)
LPOS_EJEL_DBF	 | 	(null)
LPOS_EJXL_DBF	 | 	(null)
LPOS_FLT_ACL_DBF	 | 	(null)
LPOS_FLT_DBF	 | 	(null)
LPOS_FLT_LEGL_DBF	 | 	(null)
LPOS_FX_CV_DBF	 | 	(null)
LPOS_LEG_DBF	 | 	(null)
LPOS_LQE_DBF	 | 	(null)
LPOS_MT_DT_DBF	 | 	(null)
LPOS_PARAM_DBF	 | 	(null)
LPOS_PURGE_DBF	 | 	(null)
LQA2_CFIMB_DBF	 | 	(null)
LQA3_CFIMB_DBF	 | 	(null)
LQA_CFIMB_DBF	 | 	(null)
LQF2_CFIMB_DBF	 | 	(null)
LQF_CFIMB_DBF	 | 	(null)
LQL_CFIMB_DBF	 | 	(null)
LST_PREFH_DBF	 | 	(null)
LST_PREFL_DBF	 | 	(null)
LST_PREFV_DBF	 | 	(null)
LST_RGTB_DBF	 | 	(null)
LST_RGTH_DBF	 | 	(null)
LST_SETTING_DBF	 | 	(null)
LINKSLAYOUTS_EXPECTED	 | 	(null)
LINKS_EXPECTED	 | 	(null)
LISTS_EXPECTED	 | 	(null)
M20040427#RT_CALD_DBF	 | 	(null)
M20040427#RT_CAL_DBF	 | 	(null)
M20040428#RT_CALD_DBF	 | 	(null)
M20040428#RT_CAL_DBF	 | 	(null)
MACS_PSPAR_DBF	 | 	(null)
MACS_PSTPL_DBF	 | 	(null)
MAINT_IN_DBF	 | 	(null)
MAINT_SET_DBF	 | 	(null)
MAP_CONFIG_TABLE	 | 	(null)
MARKET_DBF	 | 	(null)
MATLISTH_DBF	 | 	(null)
MATSET_DBF	 | 	(null)
MAT_LIST_DBF	 | 	(null)
MA_MA_SELECTION_DBF	 | 	(null)
MA_MCAAC_DBF	 | 	(null)
MA_MCAT_DBF	 | 	(null)
MA_MCA_DBF	 | 	(null)
MA_MCA_SELECTION_DBF	 | 	(null)
MBSMKP_B_DBF	 | 	(null)
MBSMKP_H_DBF	 | 	(null)
MBX_DGEN_DBF	 | 	(null)
MBX_DIV_DBF	 | 	(null)
MBX_TC_DBF	 | 	(null)
MBY_DGEN_DBF	 | 	(null)
MBY_DIV_DBF	 | 	(null)
MBY_TC_DBF	 | 	(null)
MC_FML_DBF	 | 	(null)
MDC_PAGE_BAK	 | 	(null)
MDC_PROV_BAK	 | 	(null)
MDI_FCFG_DBF	 | 	(null)
MDI_FKCFG_DBF	 | 	(null)
MDI_FMLY_T_DBF	 | 	(null)
MDI_FN_0_DBF	 | 	(null)
MDI_FN_10_DBF	 | 	(null)
MDI_FN_14_DBF	 | 	(null)
MDI_FN_17_DBF	 | 	(null)
MDI_FN_19_DBF	 | 	(null)
MDI_FN_1_DBF	 | 	(null)
MDI_FN_2000_DBF	 | 	(null)
MDI_FN_20_DBF	 | 	(null)
MDI_FN_22_DBF	 | 	(null)
MDI_FN_23_DBF	 | 	(null)
MDI_FN_24_DBF	 | 	(null)
MDI_FN_25_DBF	 | 	(null)
MDI_FN_28_DBF	 | 	(null)
MDI_FN_2_DBF	 | 	(null)
MDI_FN_31_DBF	 | 	(null)
MDI_FN_32_DBF	 | 	(null)
MDI_FN_33_DBF	 | 	(null)
MDI_FN_36_DBF	 | 	(null)
MDI_FN_37_DBF	 | 	(null)
MDI_FN_6_DBF	 | 	(null)
MDI_FN_7_DBF	 | 	(null)
MDI_FN_CM_DBF	 | 	(null)
MDI_FSLST_DBF	 | 	(null)
MDI_FSTGS_DBF	 | 	(null)
MDI_FS_DBF	 | 	(null)
MDI_FT_DBF	 | 	(null)
MDI_KDCI_DBF	 | 	(null)
MDI_KLOADERS_DBF	 | 	(null)
MDI_KLOADER_COLL_DBF	 | 	(null)
MDI_KLOADER_DBF	 | 	(null)
MDI_K_0_DBF	 | 	(null)
MDI_K_10_DBF	 | 	(null)
MDI_K_14_DBF	 | 	(null)
MDI_K_17_DBF	 | 	(null)
MDI_K_19_DBF	 | 	(null)
MDI_K_1_DBF	 | 	(null)
MDI_K_2000_DBF	 | 	(null)
MDI_K_20_DBF	 | 	(null)
MDI_K_22_DBF	 | 	(null)
MDI_K_23_DBF	 | 	(null)
MDI_K_24_DBF	 | 	(null)
MDI_K_25_DBF	 | 	(null)
MDI_K_28_DBF	 | 	(null)
MDI_K_2_DBF	 | 	(null)
MDI_K_31_DBF	 | 	(null)
MDI_K_32_DBF	 | 	(null)
MDI_K_33_DBF	 | 	(null)
MDI_K_34_DBF	 | 	(null)
MDI_K_36_DBF	 | 	(null)
MDI_K_37_DBF	 | 	(null)
MDI_K_6_DBF	 | 	(null)
MDI_K_7_DBF	 | 	(null)
MDI_LINKS_DBF	 | 	(null)
MDI_LNK_AFN_B_DBF	 | 	(null)
MDI_LNK_AFN_H_DBF	 | 	(null)
MDI_LNK_CM_DBF	 | 	(null)
MDI_LNK_DBF	 | 	(null)
MDI_LNK_SET_DBF	 | 	(null)
MDI_LNK_SET_STG_DBF	 | 	(null)
MDI_PIOBJ_DBF	 | 	(null)
MDI_RR_STG_DBF	 | 	(null)
MDI_SET_STG_DBF	 | 	(null)
MDI_SE_STG_DBF	 | 	(null)
MDI_SK_0_DBF	 | 	(null)
MDI_SK_10_DBF	 | 	(null)
MDI_SK_14_DBF	 | 	(null)
MDI_SK_17_DBF	 | 	(null)
MDI_SK_19_DBF	 | 	(null)
MDI_SK_1_DBF	 | 	(null)
MDI_SK_2000_DBF	 | 	(null)
MDI_SK_20_DBF	 | 	(null)
MDI_SK_22_DBF	 | 	(null)
MDI_SK_23_DBF	 | 	(null)
MDI_SK_24_DBF	 | 	(null)
MDI_SK_25_DBF	 | 	(null)
MDI_SK_28_DBF	 | 	(null)
MDI_SK_2_DBF	 | 	(null)
MDI_SK_31_DBF	 | 	(null)
MDI_SK_32_DBF	 | 	(null)
MDI_SK_33_DBF	 | 	(null)
MDI_SK_36_DBF	 | 	(null)
MDI_SK_37_DBF	 | 	(null)
MDI_SK_6_DBF	 | 	(null)
MDI_SK_7_DBF	 | 	(null)
MDI_SK_CM_DBF	 | 	(null)
MDI_TYPES_CI_DBF	 | 	(null)
MDI_TYPES_CI_L_DBF	 | 	(null)
MDI_VWR_STG_DBF	 | 	(null)
MDI_V_0_DBF	 | 	(null)
MDI_V_10_DBF	 | 	(null)
MDI_V_14_DBF	 | 	(null)
MDI_V_17_DBF	 | 	(null)
MDI_V_19_DBF	 | 	(null)
MDI_V_1_DBF	 | 	(null)
MDI_V_2000_DBF	 | 	(null)
MDI_V_20_DBF	 | 	(null)
MDI_V_22_DBF	 | 	(null)
MDI_V_23_DBF	 | 	(null)
MDI_V_24_DBF	 | 	(null)
MDI_V_25_DBF	 | 	(null)
MDI_V_28_DBF	 | 	(null)
MDI_V_2_DBF	 | 	(null)
MDI_V_31_DBF	 | 	(null)
MDI_V_32_DBF	 | 	(null)
MDI_V_33_DBF	 | 	(null)
MDI_V_34_DBF	 | 	(null)
MDI_V_36_DBF	 | 	(null)
MDI_V_37_DBF	 | 	(null)
MDI_V_6_DBF	 | 	(null)
MDI_V_7_DBF	 | 	(null)
MDL_CNS_DBF	 | 	(null)
MDL_CNS_TOOLBAR_DBF	 | 	(null)
MDL_CONF_DBF	 | 	(null)
MDL_LAYH_DBF	 | 	(null)
MDL_RTGH_DBF	 | 	(null)
MDL_SCRD_DBF	 | 	(null)
MDPBKUPB_DBF	 | 	(null)
MDPBKUPH_DBF	 | 	(null)
MDPCNSRB_DBF	 | 	(null)
MDPCNSRH_DBF	 | 	(null)
MDPCOMPB_DBF	 | 	(null)
MDPCOMPH_DBF	 | 	(null)
MDPCONSB_DBF	 | 	(null)
MDPCONSH_DBF	 | 	(null)
MDPCONTB_DBF	 | 	(null)
MDPCONTH_DBF	 | 	(null)
MDPPRIOB_DBF	 | 	(null)
MDPPRIOH_DBF	 | 	(null)
MD_ACTION_DBF	 | 	(null)
MD_ACTIVITY_FEEDER_DBF	 | 	(null)
MD_ENTITLEMENT_DBF	 | 	(null)
MD_IMPORT_DBF	 | 	(null)
MD_ITEML_DBF	 | 	(null)
MD_ITEM_DBF	 | 	(null)
MD_MESSAGE_DBF	 | 	(null)
MD_PRIL_DBF	 | 	(null)
MD_PRI_DBF	 | 	(null)
MD_PROVIDER_DBF	 | 	(null)
MD_PR_DBF	 | 	(null)
MD_QUALITY_INDICATOR_DBF	 | 	(null)
MD_RTFLAGI_DBF	 | 	(null)
MD_RTFLAG_DBF	 | 	(null)
MD_RTFLAG_L_DBF	 | 	(null)
MD_RTSRB_DBF	 | 	(null)
MD_RTSRH_DBF	 | 	(null)
MD_RTSTIL_DBF	 | 	(null)
MD_RTSTI_DBF	 | 	(null)
MD_RTST_DBF	 | 	(null)
MD_SRSTGI_DBF	 | 	(null)
MD_SRSTG_DBF	 | 	(null)
MD_SUBITEML_DBF	 | 	(null)
MD_SUBITEM_DBF	 | 	(null)
MD_TEMPL_DBF	 | 	(null)
MD_VALUES_DBF	 | 	(null)
MD_VALUE_DBF	 | 	(null)
MEN#MEN_BOA_DBF	 | 	(null)
MEN#MEN_BO_DBF	 | 	(null)
MESSAGE_CONFIG_TABLE	 | 	(null)
MKP_CFGD_DBF	 | 	(null)
MKP_CFG_DBF	 | 	(null)
MKP_WCRV_DBF	 | 	(null)
MKP_WCVD_DBF	 | 	(null)
MKP_YLD_DBF	 | 	(null)
MKT_DSK_DBF	 | 	(null)
MLCLAYAYMB_DBF	 | 	(null)
MLCLAYMH_DBF	 | 	(null)
MMS_ACCL_DBF	 | 	(null)
MMS_BRWE_DBF	 | 	(null)
MM_CLOS_DBF	 | 	(null)
MM_GSET_PROP_DBF	 | 	(null)
MOA_CASH_DBF	 | 	(null)
MODTESTF_BAK	 | 	(null)
MODTESTT_BAK	 | 	(null)
MOMENTS_COV_DBF	 | 	(null)
MOMENTS_DBF	 | 	(null)
MOMENTS_MEA_DBF	 | 	(null)
MOMENTS_VAR_DBF	 | 	(null)
MOM_COVARS_DBF	 | 	(null)
MOM_MEANS_DBF	 | 	(null)
MOM_UNDS_DBF	 | 	(null)
MPAUD_BD_DBF	 | 	(null)
MPAUD_HD_DBF	 | 	(null)
MPDIRDAT_DBF	 | 	(null)
MPX_BDSZCS_DBF	 | 	(null)
MPX_CFXJ_DBF	 | 	(null)
MPX_CMREV_DBF	 | 	(null)
MPX_CORR_DBF	 | 	(null)
MPX_CSMC_DBF	 | 	(null)
MPX_CSTD_DBF	 | 	(null)
MPX_CUTS_DBF	 | 	(null)
MPX_DGEN_DBF	 | 	(null)
MPX_DIV_DBF	 | 	(null)
MPX_GLOB_DBF	 | 	(null)
MPX_GNB_DBF	 | 	(null)
MPX_GNC_DBF	 | 	(null)
MPX_GNX_DBF	 | 	(null)
MPX_GN_DBF	 | 	(null)
MPX_HIS_DBF	 | 	(null)
MPX_INB_DBF	 | 	(null)
MPX_INC_DBF	 | 	(null)
MPX_INX_DBF	 | 	(null)
MPX_IN_DBF	 | 	(null)
MPX_MR_DBF	 | 	(null)
MPX_PFUT_DBF	 | 	(null)
MPX_PF_DBF	 | 	(null)
MPX_PRIC_DBF	 | 	(null)
MPX_RATG_DBF	 | 	(null)
MPX_REP_DBF	 | 	(null)
MPX_RPIC_DBF	 | 	(null)
MPX_SCN_DBF	 | 	(null)
MPX_SDYN_DBF	 | 	(null)
MPX_SMDY_DBF	 | 	(null)
MPX_SPOT_DBF	 | 	(null)
MPX_TC_DBF	 | 	(null)
MPX_UCAT_DBF	 | 	(null)
MPX_VOLMAT_DBF	 | 	(null)
MPY_BDSZCS_DBF	 | 	(null)
MPY_CFXJ_DBF	 | 	(null)
MPY_CMREV_DBF	 | 	(null)
MPY_CORR_DBF	 | 	(null)
MPY_CSMC_DBF	 | 	(null)
MPY_CSTD_DBF	 | 	(null)
MPY_DGEN_DBF	 | 	(null)
MPY_GLOB_DBF	 | 	(null)
MPY_MR_DBF	 | 	(null)
MPY_PFUT_DBF	 | 	(null)
MPY_PF_DBF	 | 	(null)
MPY_PRIC_DBF	 | 	(null)
MPY_RATG_DBF	 | 	(null)
MPY_REP_DBF	 | 	(null)
MPY_RPIC_DBF	 | 	(null)
MPY_SCN_DBF	 | 	(null)
MPY_SDYN_DBF	 | 	(null)
MPY_SMC1_DBF	 | 	(null)
MPY_SMC_AD_DBF	 | 	(null)
MPY_SMC_DBF	 | 	(null)
MPY_TC_DBF	 | 	(null)
MPY_UCAT_DBF	 | 	(null)
MPY_VOLMAT_DBF	 | 	(null)
MPY_WNEW_DBF	 | 	(null)
MP_LCFG2_DBF	 | 	(null)
MP_PROXY_DBF	 | 	(null)
MP_TYPES_DBF	 | 	(null)
MRG_METH_DBF_EXPECTED	 | 	(null)
MRKP_FRM_DBF	 | 	(null)
MTM#CONFIG_DBF	 | 	(null)
MTM#FXLST00C_DBF	 | 	(null)
MTM#MTM_DET_DBF	 | 	(null)
MTM#SE_ODC_DBF	 | 	(null)
MTMA_RTGB_DBF	 | 	(null)
MTMA_RTGH_DBF	 | 	(null)
MTX_COORD_DBF	 | 	(null)
MTX_COORD_GRAD_DBF	 | 	(null)
MTX_COORD_VAL_DBF	 | 	(null)
MTX_ITEM_DBF	 | 	(null)
MTX_MATRIX_DBF	 | 	(null)
MTX_TMPL_DBF	 | 	(null)
MUB#GRP_COMB_DBF	 | 	(null)
MUB#GRP_RGT1_DBF	 | 	(null)
MUB#GRP_RGT2_DBF	 | 	(null)
MUB#LEV_DEF_DBF	 | 	(null)
MUB#MUB_LEV_DBF	 | 	(null)
MUB#MUB_TREE_DBF	 | 	(null)
MUD_SETTING_DBF	 | 	(null)
MUL_AXE_DBF	 | 	(null)
MUL_COO_DBF	 | 	(null)
MUL_DIM_CTN_DBF	 | 	(null)
MUL_DIM_DBF	 | 	(null)
MUL_OBJ_DBF	 | 	(null)
MUL_PBO_DBF	 | 	(null)
MUL_PCH_DBF	 | 	(null)
MUL_PDA_DBF	 | 	(null)
MUL_PDO_DBF	 | 	(null)
MUL_PIN_DBF	 | 	(null)
MUL_PST_DBF	 | 	(null)
MUL_PTI_DBF	 | 	(null)
MUNIT#BASKET_DBF	 | 	(null)
MUNIT#BSK_CUR_DBF	 | 	(null)
MUNIT#BSK_TBL_DBF	 | 	(null)
MUNIT#ERRORS_DBF	 | 	(null)
MV_TPL_DBF	 | 	(null)
MXDISP_PLCONTROL_PUBLIC_S	 | 	(null)
MXDISP_PLCONTROL_REPORT_S	 | 	(null)
MXMLEX_ID_SPACE	 | 	(null)
MXML_PATH_DBF	 | 	(null)
MXML_TEMPLATE_DBF	 | 	(null)
MXODR_ASSEMBLY_LOG_S	 | 	(null)
MXSTDCFG_DBF	 | 	(null)
MXVER_DBF	 | 	(null)
MX_SCR_DBF	 | 	(null)
MX_USER_ADMIN_AUDIT_DBF	 | 	(null)
MX_USER_CONNECTION_DBF	 | 	(null)
MX_USER_GROUP_DBF	 | 	(null)
MX_USER_GROUP_PROFILE_DBF	 | 	(null)
MX_USER_POLICY_REF	 | 	(null)
NAVS_D_FCT_DBF	 | 	(null)
NAV_DFLT_DBF	 | 	(null)
NAV_GRP_DBF	 | 	(null)
NBAL_QUERY_DBF	 | 	(null)
NCASH_AK_DBF	 | 	(null)
NCASH_BALSD_DBF	 | 	(null)
NCASH_BALTD_DBF	 | 	(null)
NCASH_CFG_DBF	 | 	(null)
NCASH_DTL_DBF	 | 	(null)
NCASH_IMPSD_DBF	 | 	(null)
NCASH_IMPTD_DBF	 | 	(null)
NCASH_LQE_DBF	 | 	(null)
NCMT_FUT_DBF	 | 	(null)
NCMT_FWD_DBF	 | 	(null)
NKEY_TEMPL_DBF	 | 	(null)
NKEY_TEMP_DBF	 | 	(null)
NON_IDPT_DBF	 | 	(null)
NOS_BALB_DBF	 | 	(null)
NOS_BALD_DBF	 | 	(null)
NOS_BALT_DBF	 | 	(null)
NOS_BAL_DBF	 | 	(null)
NOS_CFIMB_DBF	 | 	(null)
NOS_IMBB_DBF	 | 	(null)
NOS_IMBR_DBF	 | 	(null)
NOS_IMBT_DBF	 | 	(null)
NOS_IMB_DBF	 | 	(null)
NOTE_DBF	 | 	(null)
NPD_BDY_DBF	 | 	(null)
NPD_BOND_DBF	 | 	(null)
NPD_DICTIONARY_DBF	 | 	(null)
NPD_FIELD_DBF	 | 	(null)
NPD_FSRM_DBF	 | 	(null)
NPD_FS_DBF	 | 	(null)
NPD_FUT_DBF	 | 	(null)
NPD_GROUPINGS_DBF	 | 	(null)
NPD_HDR_DBF	 | 	(null)
NPD_MACRO_DBF	 | 	(null)
NPD_MC_DBF	 | 	(null)
NPD_PARB_DBF	 | 	(null)
NPD_PARC_DBF	 | 	(null)
NPD_PARH_DBF	 | 	(null)
NPD_REPO_DBF	 | 	(null)
NPD_SCFB_DBF	 | 	(null)
NPD_SCFH_DBF	 | 	(null)
NPD_STB_FIELD_DBF	 | 	(null)
NPD_SW_DBF	 | 	(null)
NPHY_AK_DBF	 | 	(null)
NP_B210_BAK	 | 	(null)
NP_CMTOF_DBF	 | 	(null)
NP_CONST_DEF_DBF	 | 	(null)
NP_DP210_BAK	 | 	(null)
NP_EXTHDR_DBF	 | 	(null)
NP_FCTRZR_DBF	 | 	(null)
NP_FLDID_DBF	 | 	(null)
NP_FLTR_DBF	 | 	(null)
NP_FS#GEN#10_B1_DBF	 | 	(null)
NP_FS#GEN#10_B2_DBF	 | 	(null)
NP_FS#GEN#10_H1_DBF	 | 	(null)
NP_FS#GEN#10_H2_DBF	 | 	(null)
NP_FS#GEN#11_B1_DBF	 | 	(null)
NP_FS#GEN#11_B2_DBF	 | 	(null)
NP_FS#GEN#11_H1_DBF	 | 	(null)
NP_FS#GEN#11_H2_DBF	 | 	(null)
NP_FS#GEN#1_B1_DBF	 | 	(null)
NP_FS#GEN#1_B2_DBF	 | 	(null)
NP_FS#GEN#1_H1_DBF	 | 	(null)
NP_FS#GEN#1_H2_DBF	 | 	(null)
NP_FS#GEN#2_B1_DBF	 | 	(null)
NP_FS#GEN#2_B2_DBF	 | 	(null)
NP_FS#GEN#2_H1_DBF	 | 	(null)
NP_FS#GEN#2_H2_DBF	 | 	(null)
NP_FS#GEN#3_B1_DBF	 | 	(null)
NP_FS#GEN#3_B2_DBF	 | 	(null)
NP_FS#GEN#3_H1_DBF	 | 	(null)
NP_FS#GEN#3_H2_DBF	 | 	(null)
NP_FS#GEN#4_B1_DBF	 | 	(null)
NP_FS#GEN#4_B2_DBF	 | 	(null)
NP_FS#GEN#4_H1_DBF	 | 	(null)
NP_FS#GEN#4_H2_DBF	 | 	(null)
NP_FS#GEN#5_B1_DBF	 | 	(null)
NP_FS#GEN#5_B2_DBF	 | 	(null)
NP_FS#GEN#5_H1_DBF	 | 	(null)
NP_FS#GEN#5_H2_DBF	 | 	(null)
NP_FS#GEN#6_B1_DBF	 | 	(null)
NP_FS#GEN#6_H1_DBF	 | 	(null)
NP_FS#GEN#7_B1_DBF	 | 	(null)
NP_FS#GEN#7_B2_DBF	 | 	(null)
NP_FS#GEN#7_H1_DBF	 | 	(null)
NP_FS#GEN#7_H2_DBF	 | 	(null)
NP_FS#GEN#8_B1_DBF	 | 	(null)
NP_FS#GEN#8_B2_DBF	 | 	(null)
NP_FS#GEN#8_H1_DBF	 | 	(null)
NP_FS#GEN#8_H2_DBF	 | 	(null)
NP_FS#GEN#9_B1_DBF	 | 	(null)
NP_FS#GEN#9_B2_DBF	 | 	(null)
NP_FS#GEN#9_H1_DBF	 | 	(null)
NP_FS#GEN#9_H2_DBF	 | 	(null)
NP_FS_B2_DBF	 | 	(null)
NP_FS_B3_DBF	 | 	(null)
NP_FS_B5_DBF	 | 	(null)
NP_FS_B6_DBF	 | 	(null)
NP_FS_B_DBF	 | 	(null)
NP_FS_H2_DBF	 | 	(null)
NP_FS_H3_DBF	 | 	(null)
NP_FS_H5_DBF	 | 	(null)
NP_FS_H6_DBF	 | 	(null)
NP_FS_H_DBF	 | 	(null)
NP_H210_BAK	 | 	(null)
NP_HSLV_DBF	 | 	(null)
NP_IDB_DBF	 | 	(null)
NP_IDH_DBF	 | 	(null)
NP_IMPACT_DBF	 | 	(null)
NP_INITB_DBF	 | 	(null)
NP_IRFUT_DBF	 | 	(null)
NP_MAILINFO_DBF	 | 	(null)
NP_MNTRY_DBF	 | 	(null)
NP_OPT_DBF	 | 	(null)
NP_PAT31_BAK	 | 	(null)
NP_PL_ELT_DBF	 | 	(null)
NP_POOL_DBF	 | 	(null)
NP_POS_DBF	 | 	(null)
NP_PROPTY_DBF	 | 	(null)
NP_RIGHT_DBF	 | 	(null)
NP_SECMIGRA_DBF	 | 	(null)
NP_SNAP_DBF	 | 	(null)
NP_SOLVER_WIZARD_DBF	 | 	(null)
NP_SR_B_DBF	 | 	(null)
NP_SR_H_DBF	 | 	(null)
NP_STRIPB_DBF	 | 	(null)
NP_STRIP_DBF	 | 	(null)
NP_TP210_BAK	 | 	(null)
NP_TREE_DBF	 | 	(null)
NP_U210_BAK	 | 	(null)
NP_UDF_DBF	 | 	(null)
NSEC_AK_DBF	 | 	(null)
NSEC_CA_ENTRY_DBF	 | 	(null)
NSEC_CA_LOG_DBF	 | 	(null)
NSEC_CFG_DBF	 | 	(null)
NSEC_DIARY_DBF	 | 	(null)
NSEC_EJCL_DBF	 | 	(null)
NSEC_EJD_DBF	 | 	(null)
NSEC_EJEL_DBF	 | 	(null)
NSEC_EXEL_DBF	 | 	(null)
NSEC_EXE_DBF	 | 	(null)
NSEC_IMPSD_DBF	 | 	(null)
NSEC_IMPTD_DBF	 | 	(null)
NSEC_LQE_DBF	 | 	(null)
NSEC_PARAM_DBF	 | 	(null)
OBJECT_KEY_DBF	 | 	(null)
OBJ_KEY_DBF	 | 	(null)
ODR_AUDIT_RGHT_DBF	 | 	(null)
ODR_CAT_DBF	 | 	(null)
ODR_COMP_DBF	 | 	(null)
ODR_COMP_PROP_DBF	 | 	(null)
ODR_DSC_DBF	 | 	(null)
ODR_DSC_PROP_DBF	 | 	(null)
ODR_PROP_KEY_DBF	 | 	(null)
ODR_PROP_VAL_DBF	 | 	(null)
ODR_RGHT_DBF	 | 	(null)
ODR_RSR_DBF	 | 	(null)
ODR_TMPL_DBF	 | 	(null)
OLK#FIL_OLKB_BAK	 | 	(null)
OLK#FIL_OLKD_BAK	 | 	(null)
OLK#FIL_OLKH_BAK	 | 	(null)
OLK#FIL_OLKT_BAK	 | 	(null)
OLK#OLK_AUD_BAK	 | 	(null)
OLK#OLK_CFG_DBF	 | 	(null)
OLK#OLK_ERR_BAK	 | 	(null)
OLK#OLK_PARM_DBF	 | 	(null)
OLK#OLK_REF_DBF	 | 	(null)
OLK#OLK_RULE_BAK	 | 	(null)
OMS_ACT_DBF	 | 	(null)
OMS_GRP_DBF	 | 	(null)
OMS_LAY_DBF	 | 	(null)
OMS_LIST_DBF	 | 	(null)
OMS_MKT_DATA_DBF	 | 	(null)
OMS_RUL_DBF	 | 	(null)
OMS_SEC_DBF	 | 	(null)
OMS_USG_DBF	 | 	(null)
OM_MAT_DBF	 | 	(null)
ORC_COMMANDS_DBF	 | 	(null)
ORC_REGISTRY_DBF	 | 	(null)
ORC_SERVICE_DBF	 | 	(null)
ORC_SERVICE_STATE_DBF	 | 	(null)
ORD_PRFL_DBF	 | 	(null)
ORD_TCLT_DBF	 | 	(null)
ORD_TPLC_DBF	 | 	(null)
ORD_TPL_DBF	 | 	(null)
ORGDATEB_DBF	 | 	(null)
ORGDATEH_DBF	 | 	(null)
ORG_ACT_DBF	 | 	(null)
ORG_COND_DBF	 | 	(null)
ORG_DATA_DBF	 | 	(null)
ORG_FLD_DBF	 | 	(null)
ORG_HDR_DBF	 | 	(null)
ORG_RULE_DBF	 | 	(null)
OTR_HDR_DBF	 | 	(null)
PACK#FIL_PAKB_DBF	 | 	(null)
PACK#FIL_PAKD_DBF	 | 	(null)
PACK#FIL_PAKH_DBF	 | 	(null)
PACK#FIL_PAKT_DBF	 | 	(null)
PACKAGE_DBF	 | 	(null)
PACK_EXT_DBF	 | 	(null)
PARAMS_DBF	 | 	(null)
PAY#FILTERB_DBF	 | 	(null)
PAY#FILTERD_DBF	 | 	(null)
PAY#FILTERH_DBF	 | 	(null)
