DT_START3           	 | 	8	 | 	0	 | 	Date	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PH_ED            	 | 	8	 | 	0	 | 	Date	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYMNT3          	 | 	8	 | 	0	 | 	Date	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FXNG11           	 | 	19	 | 	6	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FXNG12           	 | 	19	 | 	6	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FXNG13           	 | 	19	 | 	6	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
CONTRACT            	 | 	10	 | 	0	 | 	Numeric	 | 	TMS_TRANS_EVT.REP   	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
V_DATE              	 | 	8	 | 	0	 | 	Date	 | 	TMS_TRANS_EVT.REP   	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
EVT_NAME            	 | 	100	 | 	0	 | 	Char	 | 	TMS_TRANS_EVT.REP   	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
V_IMPQTY            	 | 	22	 | 	8	 | 	American	 | 	TMS_TRANS_EVT.REP   	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
NB                  	 | 	10	 | 	0	 | 	Numeric	 | 	TMS_TRANS_EVT.REP   	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
V_EVT_CLS           	 | 	10	 | 	0	 | 	Char	 | 	TMS_TRANS_EVT.REP   	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
V_VERSION           	 | 	6	 | 	0	 | 	Numeric	 | 	TMS_TRANS_EVT.REP   	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
V_AVQTY             	 | 	22	 | 	8	 | 	American	 | 	TMS_TRANS_EVT.REP   	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
V_ACTOR             	 | 	10	 | 	0	 | 	Char	 | 	TMS_TRANS_EVT.REP   	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
DT_FIXING2          	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLWTYP1          	 | 	5	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLWTYP0          	 | 	5	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYEFF2          	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYEFF0          	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGPR2            	 | 	1	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_FXNG13           	 | 	19	 | 	6	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_CONV0            	 | 	15	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_CLCNUM0          	 | 	10	 | 	0	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPREM3          	 | 	21	 | 	4	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPREM0          	 | 	21	 | 	4	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_CONV1            	 | 	15	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_END3             	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_END1             	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_BUY              	 | 	1	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_ACCSCT           	 | 	15	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLOWNAT          	 | 	15	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_FIXING1          	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTMMRG1          	 | 	24	 | 	11	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_INDEX10          	 | 	35	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_INDEX11          	 | 	35	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_INDEX20          	 | 	35	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_INDEX21          	 | 	35	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_INDEXD1          	 | 	35	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_INDEXD2          	 | 	35	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LEG0             	 | 	3	 | 	0	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LEG1             	 | 	3	 | 	0	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGFIX0           	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGFIX1           	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_BUY              	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_DTEEXP           	 | 	8	 | 	0	 | 	Date	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_INT              	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_IQTYS            	 | 	24	 | 	8	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_NOMINAL          	 | 	19	 | 	2	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC00          	 | 	16	 | 	2	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC01          	 | 	16	 | 	2	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC02          	 | 	16	 | 	2	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC10          	 | 	16	 | 	2	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLWTYP4          	 | 	5	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_ADFLW            	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPCUR0          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPCUR1          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPCUR2          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPCUR3          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPREM0          	 | 	21	 | 	4	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPREM1          	 | 	21	 | 	4	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPREM2          	 | 	21	 | 	4	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPREM3          	 | 	21	 | 	4	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CCINT0           	 | 	19	 | 	2	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CCINT1           	 | 	19	 | 	2	 | 	American	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CLCDEN0          	 | 	10	 | 	0	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTCCP02          	 | 	25	 | 	8	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTCCP01          	 | 	25	 | 	8	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PRMAM2           	 | 	26	 | 	9	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PRICEC3          	 | 	25	 | 	8	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYMNT3          	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_STRK21           	 | 	12	 | 	5	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC12          	 | 	16	 | 	2	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_EFXNGD2          	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
PACKAGE             	 | 	10	 | 	0	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
INSTRUMENT          	 | 	35	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC02          	 | 	16	 | 	2	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC00          	 | 	16	 | 	2	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTCCP00          	 | 	25	 | 	8	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_SECEXDD          	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTCCP11          	 | 	25	 | 	8	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PRICEC0          	 | 	25	 | 	8	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PRICE1           	 | 	25	 | 	8	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTCCD10          	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PRMAM1           	 | 	26	 | 	9	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PRICEC1          	 | 	25	 | 	8	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_START3           	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_START1           	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_STRKC0           	 | 	12	 | 	5	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_STRK3            	 | 	12	 | 	5	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_STRK22           	 | 	12	 | 	5	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_START2           	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_INDEXD2          	 | 	35	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYCUR0          	 | 	3	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_MARGIN0          	 | 	17	 | 	7	 | 	Numeric	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_INDEX10          	 | 	35	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGPR3            	 | 	1	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
MRPL_ONB            	 | 	10	 | 	0	 | 	Numeric	 | 	TEST_TMSM_JU.REP    	 | 	TEST_DYN_JU         	 | 	User	 | 	DYN_TRNRP_PL        
NB                  	 | 	10	 | 	0	 | 	Numeric	 | 	TEST_TMSM_JU.REP    	 | 	TEST_DYN_JU         	 | 	User	 | 	DYN_TRNRP_PL        
NB_EXT              	 | 	10	 | 	0	 | 	Numeric	 | 	TEST_TMSM_JU.REP    	 | 	TEST_DYN_JU         	 | 	User	 | 	DYN_TRNRP_PL        
DATE_IN             	 | 	8	 | 	0	 | 	Date	 | 	TEST_TMSM_JU.REP    	 | 	TEST_DYN_JU         	 | 	User	 | 	DYN_TRNRP_PL        
DT_CLCDEN1          	 | 	10	 | 	0	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CLCNUM0          	 | 	10	 | 	0	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CLCNUM1          	 | 	10	 | 	0	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CONV0            	 | 	15	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CONV1            	 | 	15	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CONV2            	 | 	15	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_CONV3            	 | 	15	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_EFXNGD0          	 | 	8	 | 	0	 | 	Date	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGFIX2           	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGFIX3           	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGPR0            	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGPR1            	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGPR2            	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGPR3            	 | 	1	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_MARGIN0          	 | 	17	 | 	7	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_MARGIN1          	 | 	17	 | 	7	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PH_SD            	 | 	8	 | 	0	 | 	Date	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PRICE0           	 | 	25	 | 	8	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PRICE1           	 | 	25	 | 	8	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_MARGIN2          	 | 	17	 | 	7	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_MARGIN3          	 | 	17	 | 	7	 | 	Numeric	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_NDXCUR0          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_NDXCUR1          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYCUR0          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYCUR1          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYCUR2          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYCUR3          	 | 	3	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYEFF0          	 | 	8	 | 	0	 | 	Date	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYEFF1          	 | 	8	 | 	0	 | 	Date	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_PAYEFF2          	 | 	8	 | 	0	 | 	Date	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FRQPAY0          	 | 	15	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FRQPAY1          	 | 	15	 | 	0	 | 	Char	 | 	TTP_FFM_TRANS_DT.REP	 | 	TTP_FFM_TRANS_DT    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGFIX2           	 | 	1	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_CONV3            	 | 	15	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_CONV2            	 | 	15	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
DT_CAPCUR1          	 | 	3	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTCCD00          	 | 	8	 | 	0	 | 	Date	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC10          	 | 	16	 | 	2	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTCCP10          	 | 	25	 | 	8	 | 	American	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
TRN_FMLY            	 | 	5	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS_DT.REP	 | 	TMSM_ALLTRANS_DT_DYN	 | 	User	 | 	DYN_TRNRP_DT        
